timestamp,co2,pm25,pm10,temperature,humidity
2025-05-03T02:30:12.943Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:12.943Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:12.943Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:12.946Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:12.947Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:12.947Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:12.948Z,109,NaN,NaN,27.700001,20
2025-05-03T02:30:14.805Z,110,NaN,NaN,27.700001,20
2025-05-03T02:30:14.810Z,110,NaN,NaN,27.700001,20
2025-05-03T02:31:04.165Z,49,NaN,NaN,27.700001,20
2025-05-03T02:31:04.165Z,49,NaN,NaN,27.700001,20
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,20
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,NaN
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,NaN
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,NaN
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,NaN
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,20
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,NaN
2025-05-03T02:31:04.165Z,49,NaN,NaN,NaN,NaN
2025-05-03T02:31:06.068Z,60,NaN,NaN,NaN,NaN
2025-05-03T02:31:06.081Z,60,NaN,NaN,NaN,NaN
2025-05-03T02:31:06.279Z,60,NaN,NaN,25.9,NaN
2025-05-03T02:31:06.279Z,60,NaN,NaN,25.9,19
2025-05-03T02:31:06.283Z,60,NaN,NaN,25.9,19
2025-05-03T02:31:06.283Z,60,NaN,NaN,25.9,19
2025-05-03T02:31:06.282Z,60,NaN,NaN,25.9,NaN
2025-05-03T02:31:06.291Z,60,NaN,NaN,25.9,19
2025-05-03T02:31:06.291Z,60,NaN,NaN,25.9,19
2025-05-03T02:31:06.291Z,60,NaN,NaN,25.9,19
2025-05-03T02:31:08.200Z,68,NaN,NaN,25.9,19
2025-05-03T02:31:08.203Z,68,NaN,NaN,25.9,19
2025-05-03T02:31:08.435Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.435Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.435Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.435Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.435Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.436Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.437Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:08.436Z,68,NaN,NaN,25.799999,19
2025-05-03T02:31:10.481Z,76,NaN,NaN,25.799999,19
2025-05-03T02:31:10.481Z,76,NaN,NaN,25.799999,19
2025-05-03T02:31:10.624Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.624Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.624Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.625Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.624Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.625Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.626Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:10.626Z,76,NaN,NaN,25.700001,19
2025-05-03T02:31:12.471Z,88,NaN,NaN,25.700001,19
2025-05-03T02:31:12.472Z,88,NaN,NaN,25.700001,19
2025-05-03T02:31:12.848Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:12.852Z,88,NaN,NaN,25.6,19
2025-05-03T02:31:14.635Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:14.678Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.060Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:15.061Z,87,NaN,NaN,25.6,19
2025-05-03T02:31:16.785Z,97,NaN,NaN,25.6,19
2025-05-03T02:31:16.788Z,97,NaN,NaN,25.6,19
2025-05-03T02:31:17.071Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.077Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.077Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.078Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.077Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.077Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.078Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:17.077Z,97,NaN,NaN,25.5,19
2025-05-03T02:31:18.952Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:18.952Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:19.198Z,100,NaN,NaN,25.5,19
2025-05-03T02:31:20.991Z,103,NaN,NaN,25.5,19
2025-05-03T02:31:20.999Z,103,NaN,NaN,25.5,19
2025-05-03T02:31:21.369Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.369Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.370Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.370Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.372Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.372Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.372Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:21.374Z,103,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,105,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,97,NaN,NaN,25.4,19
2025-05-03T02:31:25.889Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.888Z,105,NaN,NaN,25.4,19
2025-05-03T02:31:25.888Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.889Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.889Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.888Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.898Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.898Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:25.898Z,105,NaN,NaN,25.299999,19
2025-05-03T02:31:27.511Z,108,NaN,NaN,25.299999,19
2025-05-03T02:31:27.511Z,108,NaN,NaN,25.299999,19
2025-05-03T02:31:27.748Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.748Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.751Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.750Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.751Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.751Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.751Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:27.751Z,108,NaN,NaN,25.200001,19
2025-05-03T02:31:29.774Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.773Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.776Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.775Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.776Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.776Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.775Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.785Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.785Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:29.785Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:31.995Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:31.996Z,109,NaN,NaN,25.200001,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:31.999Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.104Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.105Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.109Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.109Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.109Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.109Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.109Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.110Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.110Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:34.110Z,109,NaN,NaN,25.1,19
2025-05-03T02:31:35.940Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:35.947Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.411Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.412Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.412Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.411Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.411Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.412Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.412Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:36.412Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:38.142Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:38.142Z,110,NaN,NaN,25.1,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:38.468Z,110,NaN,NaN,25,19
2025-05-03T02:31:40.169Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.173Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.414Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.417Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.417Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.416Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.426Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.426Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.428Z,103,NaN,NaN,25,19
2025-05-03T02:31:40.437Z,103,NaN,NaN,25,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,25,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,25,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:42.652Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.765Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.765Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.765Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:44.764Z,104,NaN,NaN,24.9,19
2025-05-03T02:31:46.562Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.570Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.887Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.887Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.887Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.887Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.886Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.887Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.886Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:46.887Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:48.714Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:48.716Z,110,NaN,NaN,24.9,19
2025-05-03T02:31:49.041Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.046Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.047Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.047Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.048Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.048Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.052Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:49.052Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.043Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.044Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.355Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.354Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.354Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.354Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.354Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.355Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.355Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:51.354Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:53.393Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:53.393Z,110,NaN,NaN,24.799999,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.400Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:53.402Z,110,NaN,NaN,24.700001,19
2025-05-03T02:31:55.358Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.357Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.359Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.359Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.357Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.358Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.359Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.359Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.360Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:55.361Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:57.372Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.370Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.480Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.480Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.480Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.478Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.478Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.478Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.478Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:57.480Z,103,NaN,NaN,24.700001,19
2025-05-03T02:31:59.400Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:59.398Z,104,NaN,NaN,24.700001,19
2025-05-03T02:31:59.647Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.647Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.647Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.647Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.647Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.646Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.648Z,104,NaN,NaN,24.6,19
2025-05-03T02:31:59.648Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:01.510Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.513Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.798Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.798Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.798Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.798Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.797Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.797Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.797Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:01.801Z,110,NaN,NaN,24.6,19
2025-05-03T02:32:04.059Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.059Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.058Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.059Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.060Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.059Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.060Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.060Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.060Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:04.060Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:05.966Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:05.966Z,104,NaN,NaN,24.6,19
2025-05-03T02:32:06.008Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.009Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.009Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.008Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.009Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.016Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.017Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:06.017Z,104,NaN,NaN,24.5,19
2025-05-03T02:32:07.891Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:07.893Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.134Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.134Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.149Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.149Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.152Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.152Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.152Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:08.154Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.137Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.150Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.538Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.538Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.538Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.538Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.538Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.538Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.540Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:10.541Z,110,NaN,NaN,24.5,19
2025-05-03T02:32:12.155Z,103,NaN,NaN,24.5,19
2025-05-03T02:32:12.157Z,103,NaN,NaN,24.5,19
2025-05-03T02:32:12.392Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.395Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.395Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.399Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.400Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.401Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.415Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:12.415Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:15.634Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.634Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.929Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:15.928Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.099Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.100Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.593Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.593Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.593Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.593Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.593Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.594Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.594Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:17.594Z,110,NaN,NaN,24.4,19
2025-05-03T02:32:18.563Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.565Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.771Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.771Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.772Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.772Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.773Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.773Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.773Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:18.774Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:20.673Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:20.682Z,103,NaN,NaN,24.4,19
2025-05-03T02:32:21.006Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.007Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.007Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.008Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.008Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.007Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.007Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:21.008Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.070Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.070Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.075Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.075Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.075Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.074Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.073Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.073Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.073Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:23.074Z,103,NaN,NaN,24.299999,19
2025-05-03T02:32:24.949Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:24.949Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.268Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.270Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.270Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.269Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.271Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.270Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.275Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:25.275Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.398Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.398Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.454Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.454Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.454Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.454Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.454Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.455Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.455Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:27.455Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:29.236Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:29.242Z,110,NaN,NaN,24.299999,19
2025-05-03T02:32:29.416Z,110,NaN,NaN,24.200001,19
2025-05-03T02:32:29.416Z,110,NaN,NaN,24.200001,20
2025-05-03T02:32:29.419Z,110,NaN,NaN,24.200001,20
2025-05-03T02:32:29.419Z,110,NaN,NaN,24.200001,20
2025-05-03T02:32:29.419Z,110,NaN,NaN,24.200001,20
2025-05-03T02:32:29.419Z,110,NaN,NaN,24.200001,19
2025-05-03T02:32:29.421Z,110,NaN,NaN,24.200001,20
2025-05-03T02:32:29.421Z,110,NaN,NaN,24.200001,20
